book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Exod	12	31	וַיִּקְרָא לְמֹשֶׁה וּלְאַהֲרֹן לַיְלָה וַיֹּאמֶר קוּמוּ צְּאוּ מִתּוֹךְ עַמִּי גַּם־אַתֶּם גַּם־בְּנֵי יִשְׂרָאֵל וּלְכוּ עִבְדוּ אֶת־יְהוָה כְּדַבֶּרְכֶם ׃	καὶ ἐκάλεσεν Φαραὼ Μωυσῆν καὶ Ἀαρὼν νυκτὸς καὶ εἶπεν αὐτοῖς Ἀνάστητε καὶ ἐξέλθατε ἐκ τοῦ λαοῦ μου, καὶ ὑμεῖς καὶ οἱ υἱοὶ Ἰσραήλ· βαδίζετε καὶ λατρεύσατε Κυρίῳ τῷ θεῷ ὑμῶν καθὰ F λέγετε·	vocatisque Mosen et Aaron nocte ait surgite egredimini a populo meo et vos et filii Israhel ite immolate Domino sicut dicitis	Vocatisque Pharao Moyse et Aaron nocte, ait: Surgite et egredimini a populo meo, vos et filii Isral: ite, immolate Domino sicut dicitis.		And he called for Moses and Aaron by night, and said, Rise up, and get you forth from among my people, both ye and the children of Israel; and go, serve the Lord, as ye have said.
Exod	12	32	גַּם־צֹאנְכֶם גַּם־בְּקַרְכֶם קְחוּ כַּאֲשֶׁר דִּבַּרְתֶּם וָלֵכוּ וּבֵרַכְתֶּם גַּם־אֹתִי ׃	καὶ τὰ πρόβατα καὶ τοὺς βόας ὑμῶν ἀναλαβόντες πορεύεσθε, εὐλογήσατε δὴ κἀμέ.	oves vestras et armenta adsumite ut petieratis et abeuntes benedicite mihi	Oves vestras et armenta assumite ut petieratis, et abeuntes benedicite mihi.		Also take your flocks and your herds, as ye have said, and be gone; and bless me also.
Exod	12	33	וַתֶּחֱזַק מִצְרַיִם עַל־הָעָם לְמַהֵר לְשַׁלְּחָם מִן־הָאָרֶץ כִּי אָמְרוּ כֻּלָּנוּ מֵתִים ׃	καὶ κατεβιάζοντο οἱ Αἰγύπτιοι τὸν λαὸν σπουδῇ ἐκβαλεῖν αὐτοὺς ἐκ τῆς γῆς· εἶπαν γὰρ ὅτι πάντες ἡμεῖς ἀποθνήσκομεν.	urguebantque Aegyptii populum de terra exire velociter dicentes omnes moriemur	Urgebantque gyptii populum de terra exire velociter, dicentes: Omnes moriemur.		And the Egyptians were urgent upon the people, that they might send them out of the land in haste; for they said, We be all dead men.
Exod	12	34	וַיִּשָּׂא הָעָם אֶת־בְּצֵקוֹ טֶרֶם יֶחְמָץ מִשְׁאֲרֹתָם צְרֻרֹת בְּשִׂמְלֹתָם עַל־שִׁכְמָם ׃	ἀνέλαβεν δὲ ὁ λαὸς τὸ σταῖς πρὸ τοῦ ζυμωθῆναι, τὰ φυράματα αὐτῶν ἐνδεδεμένα ἐν τοῖς ἱματίοις αὐτῶν ἐπὶ τῶν	tulit igitur populus conspersam farinam antequam fermentaretur et ligans in palliis posuit super umeros suos	Tulit igitur populus conspersam farinam antequam fermentaretur: et ligans in palliis, posuit super humeros suos.		And the people took their dough before it was leavened, their kneadingtroughs being bound up in their clothes upon their shoulders.
Exod	12	35	וּבְנֵי־יִשְׂרָאֵל עָשׂוּ כִּדְבַר מֹשֶׁה וַיִּשְׁאֲלוּ מִמִּצְרַיִם כְּלֵי־כֶסֶף וּכְלֵי זָהָב וּשְׂמָלֹת ׃	oἱ δὲ υἱοὶ Ἰσραὴλ ἐποίησαν καθὰ συνέταξεν αὐτοῖς Μωυσῆς, καὶ ᾔτησαν παρὰ τῶν Αἰγυπτίων σκεύη ἀργυρᾶ καὶ χρυσᾶ καὶ ἱματισ μόν.	feceruntque filii Israhel sicut praeceperat Moses et petierunt ab Aegyptiis vasa argentea et aurea vestemque plurimam	Feceruntque filii Isral sicut prceperat Moyses: et petierunt ab gyptiis vasa argentea et aurea, vestemque plurimam.		And the children of Israel did according to the word of Moses; and they borrowed of the Egyptians jewels of silver, and jewels of gold, and raiment:
Exod	12	36	וַיהוָה נָתַן אֶת־חֵן הָעָם בְּעֵינֵי מִצְרַיִם וַיַּשְׁאִלוּם וַיְנַצְּלוּ אֶת־מִצְרָיִם ׃ פ	καὶ ἔδωκεν κύριος τὴν χάριν τῷ λαῷ αὐτοῦ ἐναντίον τῶν Αἰγυπτίων, καὶ ἔχρησαν αὐτοῖς· καὶ ἐσκύλευσαν τοὺς Αἰγυπτίους.	dedit autem Dominus gratiam populo coram Aegyptiis ut commodarent eis et spoliaverunt Aegyptios	Dominus autem dedit gratiam populo coram gyptiis ut commodarent eis: et spoliaverunt gyptios.		And the Lord gave the people favour in the sight of the Egyptians, so that they lent unto them such things as they required. And they spoiled the Egyptians.
Exod	12	37	וַיִּסְעוּ בְנֵי־יִשְׂרָאֵל מֵרַעְמְסֵס סֻכֹּתָה כְּשֵׁשׁ־מֵאוֹת אֶלֶף רַגְלִי הַגְּבָרִים לְבַד מִטָּף ׃	Ἀπάραντες δὲ οἱ υἱοὶ Ἰσραὴλ ἐκ Ῥαμεσσὴ εἰς Σοκχώθα εἰς πεζῶν οἱ ἄνδρες, πλὴν τῆς ἀποσκευῆς·	profectique sunt filii Israhel de Ramesse in Soccoth sescenta ferme milia peditum virorum absque parvulis	Profectique sunt filii Isral de Ramesse in Socoth, sexcenta fere millia peditum virorum, absque parvulis.		And the children of Israel journeyed from Rameses to Succoth, about six hundred thousand on foot that were men, beside children.
Exod	12	38	וְגַם־עֵרֶב רַב עָלָה אִתָּם וְצֹאן וּבָקָר מִקְנֶה כָּבֵד מְאֹד ׃	καὶ νανέβη αὑτοῖς, καὶ πρόβάτα καὶ βόες καὶ κτήνη πολλὰ σφόδρα.	sed et vulgus promiscuum innumerabile ascendit cum eis oves et armenta et animantia diversi generis multa nimis	Sed et vulgus promiscuum innumerabile ascendit cum eis, oves et armenta et animantia diversi generis multa nimis.		And a mixed multitude went up also with them; and flocks, and herds, even very much cattle.
Exod	12	39	וַיֹּאפוּ אֶת־הַבָּצֵק אֲשֶׁר הוֹצִיאוּ מִמִּצְרַיִם עֻגֹת מַצּוֹת כִּי לֹא חָמֵץ כִּי־גֹרְשׁוּ מִמִּצְרַיִם וְלֹא יָכְלוּ לְהִתְמַהְמֵהַּ וְגַם־צֵדָה לֹא־עָשׂוּ לָהֶם ׃	καὶ ἔπεψαν τὸ σταῖς ὃ ἐξήνεγκαν ἐξ Αἰγύπτου ἐνκρυφίας ἀζύμους, οὐ γὰρ ἐζυμώθη· ἐξέβαλον γὰρ αὐτοὺς οἱ Αἰγύπτιοι, καὶ οὐκ ἠδυνήθησαν ἐπιμεῖναι, οὐδὲ ἐπισιτισμὸν ἐποίησαν ἑαυτοῖς εἰς τὴν ὁδόν.	coxeruntque farinam quam dudum conspersam de Aegypto tulerant et fecerunt subcinericios panes azymos neque enim poterant fermentari cogentibus exire Aegyptiis et nullam facere sinentibus moram nec pulmenti quicquam occurrerant praeparare	Coxeruntque farinam, quam dudum de gypto conspersam tulerant: et fecerunt subcinericios panes azymos: neque enim poterant fermentari, cogentibus exire gyptiis, et nullam facere sinentibus moram: nec pulmenti quidquam occurrerat prparare.		And they baked unleavened cakes of the dough which they brought forth out of Egypt, for it was not leavened; because they were thrust out of Egypt, and could not tarry, neither had they prepared for themselves any victual.
Exod	12	40	וּמוֹשַׁב בְּנֵי יִשְׂרָאֵל אֲשֶׁר יָשְׁבוּ בְּמִצְרָיִם שְׁלֹשִׁים שָׁנָה וְאַרְבַּע מֵאוֹת שָׁנָה ׃	Ἡ δὲ κατοίκησις τῶν υἱῶν Ἰσραὴλ ἣν κατῴκησαν ἐν γῇ Αἰγύπτῳ καὶ ἐν γῇ Χανάαν ἔτη τετρακόσια τριάκοντα πέντε·	habitatio autem filiorum Israhel qua manserant in Aegypto fuit quadringentorum triginta annorum	Habitatio autem filiorum Isral qua manserunt in gypto, fuit quadringentorum triginta annorum.		Now the sojourning of the children of Israel, who dwelt in Egypt, was four hundred and thirty years.
Exod	12	41	וַיְהִי מִקֵּץ שְׁלֹשִׁים שָׁנָה וְאַרְבַּע מֵאוֹת שָׁנָה וַיְהִי בְּעֶצֶם הַיּוֹם הַזֶּה יָצְאוּ כָּל־צִבְאוֹת יְהוָה מֵאֶרֶץ מִצְרָיִם ׃	καὶ ἐγένετο μετὰ τὰ τετρακόσια τριάκοντα πέντε ἣ ἐξῆλθεν πᾶσα ἡ δύναμις κυρίου ἐκ γῆς Αἰγύπτου νυκτός.	quibus expletis eadem die egressus est omnis exercitus Domini de terra Aegypti	Quibus expletis, eadem die egressus est omnis exercitus Domini de terra gypti.		And it came to pass at the end of the four hundred and thirty years, even the selfsame day it came to pass, that all the hosts of the Lord went out from the land of Egypt.
Exod	12	42	לֵיל שִׁמֻּרִים הוּא לַיהוָה לְהוֹצִיאָם מֵאֶרֶץ מִצְרָיִם הוּא־הַלַּיְלָה הַזֶּה לַיהוָה שִׁמֻּרִים לְכָל־בְּנֵי יִשְׂרָאֵל לְדֹרֹתָם ׃ פ	προφυλακή ἐστιν τῷ κυρίῳ ὥστε ἐξαγαγεῖν αὐτοὺς ἐκ γῆς Αἰγύπτου· ἐκείνη ἡ νὺξ αὕτη προφυλακὴ Κυρίῳ, ὥστε πᾶσι τοῖς υἱοῖς Ἰσραὴλ εἶναι εἰς γενεὰς αὐτῶν.	nox est ista observabilis Domini quando eduxit eos de terra Aegypti hanc observare debent omnes filii Israhel in generationibus suis	Nox ista est observabilis Domino, quando eduxit eos de terra gypti: hanc observare debent omnes filii Isral in generationibus suis.		It is a night to be much observed unto the Lord for bringing them out from the land of Egypt: this is that night of the Lord to be observed of all the children of Israel in their generations.
Exod	12	43	וַיֹּאמֶר יְהוָה אֶל־מֹשֶׁה וְאַהֲרֹן זֹאת חֻקַּת הַפָּסַח כָּל־בֶּן־נֵכָר לֹא־יֹאכַל בּוֹ ׃	Εἶπεν δὲ κύριος πρὸς Μωυσῆν καὶ Ἀαρὼν λέγων Οὗτος ὁ νόμος τοῦ πάσχα· πᾶς ἀλλογενὴς οὐκ ἔδεται ἀπ’ αὐτοῦ·	dixitque Dominus ad Mosen et Aaron haec est religio phase omnis alienigena non comedet ex eo	Dixitque Dominus ad Moysen et Aaron: Hc est religio Phase: omnis alienigena non comedet ex eo.		And the Lord said unto Moses and Aaron, This is the ordinance of the passover: There shall no stranger eat thereof:
Exod	12	44	וְכָל־עֶבֶד אִישׁ מִקְנַת־כָּסֶף וּמַלְתָּה אֹתוֹ אָז יֹאכַל בּוֹ ׃	καὶ πᾶν οἰκέτην ἢ ἀργυρώνητον περιτεμεις αὐτόν, καὶ τότε ἀπ’ αὐτοῦ·	omnis autem servus empticius circumcidetur et sic comedet	Omnis autem servus emptitius circumcidetur, et sic comedet.		But every man's servant that is bought for money, when thou hast circumcised him, then shall he eat thereof.
Exod	12	45	תּוֹשָׁב וְשָׂכִיר לֹא־יֹאכַל־בּוֹ ׃	πάροικος ἢ μισθωτὸς οὐκ ἔδεται ἀπ’ αὐτοῦ.	advena et mercennarius non edent ex eo	Advena et mercenarius non edent ex eo.		A foreigner and an hired servant shall not eat thereof.
Exod	12	46	בְּבַיִת אֶחָד יֵאָכֵל לֹא־תוֹצִיא מִן־הַבַּיִת מִן־הַבָּשָׂר חוּצָה וְעֶצֶם לֹא תִשְׁבְּרוּ־בוֹ ׃	ἐν οἰκίᾳ μιᾷ βρωθήσεται, καὶ οὐκ ἐξοίσετε ἐκ τῆς οἰκίας τῶν κρεῶν ἵξω, καὶ ὀστοῦν οὐ συντρίψετε ἀπ’ αὐτοῦ.	in una domo comedetur nec efferetis de carnibus eius foras nec os illius confringetis	In una domo comedetur, nec efferetis de carnibus ejus foras, nec os illius confringetis.		In one house shall it be eaten; thou shalt not carry forth ought of the flesh abroad out of the house; neither shall ye break a bone thereof.
Exod	12	47	כָּל־עֲדַת יִשְׂרָאֵל יַעֲשׂוּ אֹתוֹ ׃	πᾶσα συναγωγὴ υἱῶν Ἰσραὴλ ποιήσει αὐτό.	omnis coetus filiorum Israhel faciet illud	Omnis ctus filiorum Isral faciet illud.		All the congregation of Israel shall keep it.
Exod	12	48	וְכִי־יָגוּר אִתְּךָ גֵּר וְעָשָׂה פֶסַח לַיהוָה הִמּוֹל לוֹ כָל־זָכָר וְאָז יִקְרַב לַעֲשֹׂתוֹ וְהָיָה כְּאֶזְרַח הָאָרֶץ וְכָל־עָרֵל לֹא־יֹאכַל בּוֹ ׃	ἐὰν δέ τις προσέλθῃ πρὸς ὑμᾶς προσήλντος ποιῆσαι τὸ πάσχα κυρίῳ, περιτεμεῖς αὐτοῦ πᾶν ἀρσενικόν· καὶ τότε προσελεύιματιοις σεται ποιῆσαι αὐτό, καὶ ἔσται ὥσπερ καὶ ὁ αὐτόχθων τῆς γῆς· πᾶς ἀπερίτμητος οὐκ ἔδεται ἀπ’ αὐτοῦ.	quod si quis peregrinorum in vestram voluerit transire coloniam et facere phase Domini circumcidetur prius omne masculinum eius et tunc rite celebrabit eritque sicut indigena terrae si quis autem circumcisus non fuerit non vescetur ex eo	Quod si quis peregrinorum in vestram voluerit transire coloniam, et facere Phase Domini, circumcidetur prius omne masculinum ejus, et tunc rite celebrabit: eritque sicut indigena terr: si quis auem circumcisus non fuerit, non vescetur ex eo.		And when a stranger shall sojourn with thee, and will keep the passover to the Lord, let all his males be circumcised, and then let him come near and keep it; and he shall be as one that is born in the land: for no uncircumcised person shall eat thereof.
Exod	12	49	תּוֹרָה אַחַת יִהְיֶה לָאֶזְרָח וְלַגֵּר הַגָּר בְּתוֹכְכֶם ׃	νόμος εἷς ἔσται τῷ ἐνχωρίῳ καὶ τῷ προσελθόντι π ροσηλύτῳ ἐν ὑμὶν.	eadem lex erit indigenae et colono qui peregrinatur apud vos	Eadem lex erit indigen et colono qui peregrinatur apud vos.		One law shall be to him that is homeborn, and unto the stranger that sojourneth among you.
Exod	12	50	וַיַּעֲשׂוּ כָּל־בְּנֵי יִשְׂרָאֵל כַּאֲשֶׁר צִוָּה יְהוָה אֶת־מֹשֶׁה וְאֶת־אַהֲרֹן כֵּן עָשׂוּ ׃ ס	καὶ ἐποίησαν οἱ υἱοὶ 'Ισ ραὴλ καθὰ ἐνετείλατο κύριος τῷ Μωυσῇ καὶ Ἀαρὼν πρὸς αὐτούς, οὕτως ἐποίησαν.	fecerunt omnes filii Israhel sicut praeceperat Dominus Mosi et Aaron	Feceruntque omnes filii Isral sicut prceperat Dominus Moysi et Aaron.		Thus did all the children of Israel; as the Lord commanded Moses and Aaron, so did they.
Exod	12	51	וַיְהִי בְּעֶצֶם הַיּוֹם הַזֶּה הוֹצִיא יְהוָה אֶת־בְּנֵי יִשְׂרָאֵל מֵאֶרֶץ מִצְרַיִם עַל־צִבְאֹתָם ׃ פ	καὶ ἐγένετο ἐν τῇ ἡμέρᾳ ἐκείνῃ ἐξήγαγεν κύριος τοὺς υἱοὺς 'Ισραὴλ ἐκ γῆς Αἰγύπτου σὺν δυνάμει αὐτῶν.	et in eadem die eduxit Dominus filios Israhel de terra Aegypti per turmas suas	Et eadem die eduxit Dominus filios Isral de terra gypti per turmas suas.		And it came to pass the selfsame day, that the Lord did bring the children of Israel out of the land of Egypt by their armies.
Exod	13	1	וַיְדַבֵּר יְהוָה אֶל־מֹשֶׁה לֵּאמֹר ׃	Εἶπεν δὲ κύριος πρὸς Μωυσῆν λέγων	locutusque est Dominus ad Mosen dicens	Locutusque est Dominus ad Moysen, dicens:		And the Lord spake unto Moses, saying,
Exod	13	2	קַדֶּשׁ־לִי כָל־בְּכוֹר פֶּטֶר כָּל־רֶחֶם בִּבְנֵי יִשְׂרָאֵל בָּאָדָם וּבַבְּהֵמָה לִי הוּא ׃	Ἁγίασόν μοι πᾶν πρωτότοκον πρωτογενὲς διανοῖγον πᾶσαν μήτραν ἐν τοῖς υἱοῖς Ἰσραὴλ ἀπὸ ἀνθρώπου ἕως κτήνους· ἐμοί ἐστιν.	sanctifica mihi omne primogenitum quod aperit vulvam in filiis Israhel tam de hominibus quam de iumentis mea sunt enim omnia	Sanctifica mihi omne primogenitum quod aperit vulvam in filiis Isral, tam de hominibus quam de jumentis: mea sunt enim omnia.		Sanctify unto me all the firstborn, whatsoever openeth the womb among the children of Israel, both of man and of beast: it is mine.
