book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Chr	9	15	וּבַקְבַּקַּר חֶרֶשׁ וְגָלָל וּמַתַּנְיָה בֶּן־מִיכָא בֶּן־זִכְרִי בֶּן־אָסָף ׃	καὶ Βακὰρ καὶ Ῥαραιήλ, Γαλαὰδ καὶ Μανθανίας υἱὸς Μειχὰ υἱοῦ Ζεχρεὶ υἱοῦ Ἀσάφ,	Bacbacar quoque carpentarius et Galal et Mathania filius Micha filii Zechri filii Asaph	Bacbacar quoque carpentarius, et Galal, et Mathania filius Micha, filii Zechri, filii Asaph:		And Bakbakkar, Heresh, and Galal, and Mattaniah the son of Micah, the son of Zichri, the son of Asaph;
1Chr	9	16	וְעֹבַדְיָה בֶּן־שְׁמַעְיָה בֶּן־גָּלָל בֶּן־יְדוּתוּן וּבֶרֶכְיָה בֶן־אָסָא בֶּן־אֶלְקָנָה הַיּוֹשֵׁב בְּחַצְרֵי נְטוֹפָתִי ׃	καὶ Ἀβδειὰ υἱὸς Σαμειὰ υἱοῦ Γαλαὰδ υἱοῦ Ἰωθών, καὶ Βαραχεὶ υἱὸς Ὀσσα υἱοῦ Ἠλκανὰ ὁ κατοικῶν ἐν ταῖς κώμαις Νωτεφατεί.	et Obdia filius Semeiae filii Galal filii Idithun et Barachia filius Asa filii Helcana qui habitavit in atriis Netophathi	et Obdia filius Semei, filii Galal, filii Idithun: et Barachia filius Asa, filii Elcana, qui habitavit in atriis Netophati.		And Obadiah the son of Shemaiah, the son of Galal, the son of Jeduthun, and Berechiah the son of Asa, the son of Elkanah, that dwelt in the villages of the Netophathites.
1Chr	9	17	וְהַשֹּׁעֲרִים שַׁלּוּם וְעַקּוּב וְטַלְמֹן וַאֲחִימָן וַאֲחִיהֶם שַׁלּוּם הָרֹאשׁ ׃	οἱ πυλωροί Σαλώμ, Ἀκούμ, Ταμμὰμ καὶ Αἰμὰμ καὶ ἀδελφοὶ αὐτῶν, Σαλὼμ ὁ ἄρχων·	ianitores autem Sellum et Acub et Telmon et Ahiman et frater eorum Sellum princeps	Janitores autem: Sellum, et Accub, et Telmon, et Ahimam: et frater eorum Sellum princeps,		And the porters were, Shallum, and Akkub, and Talmon, and Ahiman, and their brethren: Shallum was the chief;
1Chr	9	18	וְעַד־הֵנָּה בְּשַׁעַר הַמֶּלֶךְ מִזְרָחָה הֵמָּה הַשֹּׁעֲרִים לְמַחֲנוֹת בְּנֵי לֵוִי ׃	καὶ ἕως ταύτης ἐν τῇ πύλῃ τοῦ βασιλέως κατʼ ἀνατολάς· αὗται αἱ πύλαι τῶν παρεμβολῶν υἱῶν Λευεί.	usque ad illud tempus in porta Regis ad orientem observabant per vices suas de filiis Levi	usque ad illud tempus, in porta regis ad orientem, observabant per vices suas de filiis Levi.		Who hitherto waited in the king's gate eastward: they were porters in the companies of the children of Levi.
1Chr	9	19	וְשַׁלּוּם בֶּן־קוֹרֵא בֶּן־אֶבְיָסָף בֶּן־קֹרַח וְאֶחָיו לְבֵית־אָבִיו הַקָּרְחִים עַל מְלֶאכֶת הָעֲבוֹדָה שֹׁמְרֵי הַסִּפִּים לָאֹהֶל וַאֲבֹתֵיהֶם עַל־מַחֲנֵה יְהוָה שֹׁמְרֵי הַמָּבוֹא ׃	καὶ Σαλωμὼν υἱὸς Κωρὴβ υἱοῦ Ἀβιασὰφ υἱοῦ Κόρε καὶ οἱ ἀδελφοὶ αὐτοῦ εἰς οἶκον πατρὸς αὐτοῦ, οἱ Κορεῖται, ἐπὶ τῶν ἔργων τῆς λειτουργίας φυλάσσοντες τὰς φυλακὰς τῆς σκηνῆς· καὶ πατέρες αὐτῶν ἐπὶ τῆς παρεμβολῆς φυλάσσοντες τὴν εἴσοδον.	Sellum vero filius Core filii Abiasaph filii Core cum fratribus suis et domo patris sui hii sunt Coritae super opera ministerii custodes vestibulorum tabernaculi et familiae eorum per vices castrorum Domini custodientes introitum	Sellum vero filius Core filii Abiasaph, filii Core, cum fratribus suis, et domo patris sui, hi sunt Corit super opera ministerii, custodes vestibulorum tabernaculi: et famili eorum per vices castrorum Domini custodientes introitum.		And Shallum the son of Kore, the son of Ebiasaph, the son of Korah, and his brethren, of the house of his father, the Korahites, were over the work of the service, keepers of the gates of the tabernacle: and their fathers, being over the host of the Lord, were keepers of the entry.
1Chr	9	20	וּפִינְחָס בֶּן־אֶלְעָזָר נָגִיד הָיָה עֲלֵיהֶם לְפָנִים יְהוָה עִמּוֹ ׃	καὶ Φεινεὲς υἱὸς Ἐλεάζαρ ἡγούμενος ἦν ἐπʼ αὐτῶν ἔμπροσθεν, καὶ οὗτοι μετʼ αὐτοῦ.	Finees autem filius Eleazar erat dux eorum coram Domino	Phinees autem filius Eleazari erat dux eorum coram Domino.		And Phinehas the son of Eleazar was the ruler over them in time past, and the Lord was with him.
1Chr	9	21	זְכַרְיָה בֶּן מְשֶׁלֶמְיָה שֹׁעֵר פֶּתַח לְאֹהֶל מוֹעֵד ׃	Ζαχαρίας υἱὸς Μασαλαμὶ πυλωρὸς τῆς θύρας τῆς σκηνῆς τοῦ μαρτυρίου.	porro Zaccharias filius Mosollamia ianitor portae tabernaculi testimonii	Porro Zacharias filius Mosollamia, janitor port tabernaculi testimonii.		And Zechariah the son of Meshelemiah was porter of the door of the tabernacle of the congregation.
1Chr	9	22	כֻּלָּם הַבְּרוּרִים לְשֹׁעֲרִים בַּסִּפִּים מָאתַיִם וּשְׁנֵים עָשָׂר הֵמָּה בְחַצְרֵיהֶם הִתְיַחְשָׂם הֵמָּה יִסַּד דָּוִיד וּשְׁמוּאֵל הָרֹאֶה בֶּאֱמוּנָתָם ׃	πάντες οἱ ἐκλεκτοὶ ταῖς πύλαις ἐν ταῖς πύλαις διακόσιοι καὶ δέκα δύο· οὗτοι ἐν ταῖς αὐλαῖς αὐτῶν, ὁ καταλοχισμὸς αὐτῶν· τούτους ἔστησεν Δαυεὶδ καὶ Σαμουὴλ ὁ βλέπων τῇ πίστει αὐτῶν.	omnes hii electi in ostiarios per portas ducenti duodecim et descripti in villis propriis quos constituerunt David et Samuhel videns in fide sua	Omnes hi electi in ostiarios per portas, ducenti duodecim: et descripti in villis propriis, quos constituerunt David, et Samuel videns, in fide sua,		All these which were chosen to be porters in the gates were two hundred and twelve. These were reckoned by their genealogy in their villages, whom David and Samuel the seer did ordain in their set office.
1Chr	9	23	וְהֵם וּבְנֵיהֶם עַל־הַשְּׁעָרִים לְבֵית־יְהוָה לְבֵית־הָאֹהֶל לְמִשְׁמָרוֹת ׃	καὶ οὗτοι καὶ οἱ υἱοὶ αὐτῶν ἐπὶ τῶν πυλῶν ἐν οἴκῳ Κυρίου, ἐν οἴκῳ τῆς σκηνῆς, τοῦ φυλάσσειν.	tam ipsos quam filios eorum in ostiis domus Domini et in tabernaculo vicibus suis	tam ipsos quam filios eorum, in ostiis domus Domini et in tabernaculo vicibus suis.		So they and their children had the oversight of the gates of the house of the Lord, namely, the house of the tabernacle, by wards.
1Chr	9	24	לְאַרְבַּע רוּחוֹת יִהְיוּ הַשֹּׁעֲרִים מִזְרָח יָמָּה צָפוֹנָה וָנֶגְבָּה ׃	κατὰ τοὺς τέσσαρας ἀνέμους ἦσαν αἱ πύλαι, κατʼ ἀνατολάς, θάλασσαν, βορρᾶν, νότον.	per quattuor ventos erant ostiarii id est ad orientem et ad occidentem ad aquilonem et ad austrum	Per quatuor ventos erant ostiarii: id est, ad orientem, et ad occidentem, et ad aquilonem, et ad austrum.		In four quarters were the porters, toward the east, west, north, and south.
1Chr	9	25	וַאֲחֵיהֶם בְּחַצְרֵיהֶם לָבוֹא לְשִׁבְעַת הַיָּמִים מֵעֵת אֶל־עֵת עִם־אֵלֶּה ׃	καὶ ἀδελφοὶ αὐτῶν ἐν ταῖς αὐλαῖς αὐτῶν τοῦ εἰσπορεύεσθαι κατὰ ἑπτὰ ἡμέρας ἀπὸ καιροῦ εἰς καιρὸν μετὰ τούτων·	fratres autem eorum in viculis morabantur et veniebant in sabbatis suis de tempore usque ad tempus	Fratres autem eorum in viculis morabantur, et veniebant in sabbatis suis de tempore usque ad tempus.		And their brethren, which were in their villages, were to come after seven days from time to time with them.
1Chr	9	26	כִּי בֶאֱמוּנָה הֵמָּה אַרְבַּעַת גִּבֹּרֵי הַשֹּׁעֲרִים הֵם הַלְוִיִּם וְהָיוּ עַל־הַלְּשָׁכוֹת וְעַל הָאֹצְרוֹת בֵּית הָאֱלֹהִים ׃	ὅτὶ ἐν πίστει εἰσὶν τέσσαρες δυνατοὶ τῶν πυλῶν. οἱ Λευεῖται ἦσαν ἐπὶ τῶν παστοφορίων, καὶ ἐπὶ τῶν θησαυρῶν οἴκου τοῦ θεοῦ παρεμβαλοῦσιν·	his quattuor Levitis creditus erat omnis numerus ianitorum et erant super exedras et thesauros domus Domini	His quatuor Levitis creditus erat omnis numerus janitorum, et erant super exedras et thesauros domus Domini.		For these Levites, the four chief porters, were in their set office, and were over the chambers and treasuries of the house of God.
1Chr	9	27	וּסְבִיבוֹת בֵּית־הָאֱלֹהִים יָלִינוּ כִּי־עֲלֵיהֶם מִשְׁמֶרֶת וְהֵם עַל־הַמַּפְתֵּחַ וְלַבֹּקֶר לַבֹּקֶר ׃	ὅτι ἐπʼ αὐτοὺς φυλακή· καὶ οὗτοι ἐπὶ τῶν κλειδῶν τὸ πρωὶ πρωὶ ἀνοίγειν τὰς θύρας τοῦ ἱεροῦ.	per gyrum quoque templi Domini morabantur in custodiis suis ut cum tempus fuisset ipsi mane aperirent fores	Per gyrum quoque templi Domini morabantur in custodiis suis: ut cum tempus fuisset, ipsi mane aperirent fores.		And they lodged round about the house of God, because the charge was upon them, and the opening thereof every morning pertained to them.
1Chr	9	28	וּמֵהֶם עַל־כְּלֵי הָעֲבוֹדָה כִּי־בְמִסְפָּר יְבִיאוּם וּבְמִסְפָּר יוֹצִיאוּם ׃	καὶ ἐξ αὐτῶν ἐπὶ τὰ σκεύη τῆς λειτουργίας, ὅτι ἐν ἀριθμῷ εἰσοίσουσιν.	de horum grege erant et super vasa ministerii ad numerum enim et inferebantur vasa et efferebantur	De horum genere erant et super vasa ministerii: ad numerum enim et inferebantur vasa, et efferebantur.		And certain of them had the charge of the ministering vessels, that they should bring them in and out by tale.
1Chr	9	29	וּמֵהֶם מְמֻנִּים עַל־הַכֵּלִים וְעַל כָּל־כְּלֵי הַקֹּדֶשׁ וְעַל־הַסֹּלֶת וְהַיַּיִן וְהַשֶּׁמֶן וְהַלְּבוֹנָה וְהַבְּשָׂמִים ׃	καὶ ἐξ αὐτῶν καθτσταμένοι ἐπὶ τὰ σκεύη καὶ ἐπὶ πάντα σκεύη τὰ ἅγια, καὶ ἐπὶ τῆς σεμιδάλεως, τοῦ οἴνου, τοῦ ἐλαίου, τοῦ λιβανωτοῦ καὶ τῶν ἀρωμάταον.	de ipsis et qui credita habebant utensilia sanctuarii praeerant similae et vino et oleo et turi et aromatibus	De ipsis et qui credita habebant utensilia sanctuarii, prerant simil, et vino, et oleo, et thuri, et aromatibus.		Some of them also were appointed to oversee the vessels, and all the instruments of the sanctuary, and the fine flour, and the wine, and the oil, and the frankincense, and the spices.
1Chr	9	30	וּמִן־בְּנֵי הַכֹּהֲנִים רֹקְחֵי הַמִּרְקַחַת לַבְּשָׂמִים ׃	καὶ ἀπὸ τῶν υἱῶν τῶυ ἱερέων ἦσαν μυρεψοὶ τοῦ μύρου καὶ εἰς τὰ ἀρῶματα.	filii autem sacerdotum unguenta ex aromatibus conficiebant	Filii autem sacerdotum unguenta ex aromatibus conficiebant.		And some of the sons of the priests made the ointment of the spices.
1Chr	9	31	וּמַתִּתְיָה מִן־הַלְוִיִּם הוּא הַבְּכוֹר לְשַׁלֻּם הַקָּרְחִי בֶּאֱמוּנָה עַל מַעֲשֵׂה הַחֲבִתִּים ׃	καὶ Ματταθίας ἐκ τῶν Λευειτῶν, οὗτος ὁ πρωτότοκος τῷ Σαλὼμ τῷ Κορείτῃ, ἐν τῇ πίστει ἐπὶ τὰ ἔργα τῆς θυσίας τοῦ τηγάνου τοῦ μεγάλου ἱερέως.	et Matthathias Levites primogenitus Sellum Coritae praefectus erat eorum quae in sartagine frigebantur	Et Mathathias Levites primogenitus Sellum Corit, prfectus erat eorum qu in sartagine frigebantur.		And Mattithiah, one of the Levites, who was the firstborn of Shallum the Korahite, had the set office over the things that were made in the pans.
1Chr	9	32	וּמִן־בְּנֵי הַקְּהָתִי מִן־אֲחֵיהֶם עַל־לֶחֶם הַמַּעֲרָכֶת לְהָכִין שַׁבַּת שַׁבָּת ׃ ס	καὶ Βαναίας ὁ Κααθείτης ἐκ τῶν ἀδελφῶν αὐτῶν ἐπὶ τῶν ἄρτων τῆς προθέσεως, τοῦ ἑτοιμάσαι σάββατον κατὰ σάββατον.	porro de filiis Caath fratribus eorum super panes erant propositionis ut semper novos per singula sabbata praepararent	Porro de filiis Caath fratribus eorum, super panes erant propositionis, ut semper novos per singula sabbata prpararent.		And other of their brethren, of the sons of the Kohathites, were over the shewbread, to prepare it every sabbath.
1Chr	9	33	וְאֵלֶּה הַמְשֹׁרְרִים רָאשֵׁי אָבוֹת לַלְוִיִּם בַּלְּשָׁכֹת פְּטִירִים כִּי־יוֹמָם וָלַיְלָה עֲלֵיהֶם בַּמְּלָאכָה ׃	καὶ οὗτοι ψαλτῳδοί, ἄρχοντες τῶν πατριῶν τῶν Λευειτῶν, διατεταγμέναι ἐφημερίαι· ὅτι ἡμέρα καὶ νὺξ ἐπʼ αὐτοῖς ἐν τοῖς ἔργοις.	hii sunt principes cantorum per familias Levitarum qui in exedris morabantur ita ut die et nocte iugiter suo ministerio deservirent	Hi sunt principes cantorum per familias Levitarum, qui in exedris morabantur, ut die ac nocte jugiter suo ministerio deservirent.		And these are the singers, chief of the fathers of the Levites, who remaining in the chambers were free: for they were employed in that work day and night.
1Chr	9	34	אֵלֶּה רָאשֵׁי הָאָבוֹת לַלְוִיִּם לְתֹלְדוֹתָם רָאשִׁים אֵלֶּה יָשְׁבוּ בִּירוּשָׁלָםִ ׃ פ	ὗτοι ἄρχοντες τῶν πατριόν, κατὰ γενέσεις αὐτῶν ἄρχοντες· οὗτοι κατοίκησαν ἐν Ἰερουσαλήμ.	capita Levitarum per familias suas principes manserunt in Hierusalem	Capita Levitarum, per familias suas principes, manserunt in Jerusalem.		These chief fathers of the Levites were chief throughout their generations; these dwelt at Jerusalem.
1Chr	9	35	וּבְגִבְעוֹן יָשְׁבוּ אֲבִי־גִבְעוֹן יְעוּאֵל וְשֵׁם אִשְׁתּוֹ מַעֲכָה ׃	Καὶ ἐν Γαβαὼν κατώκησεν πατὴρ Γαβαωνεὶ Ἴηι, καὶ ὄνομα γυναικὸς αὐτοῦ Μοωχά·	in Gabaon autem commorati sunt pater Gabaon Iaihel et nomen uxoris eius Maacha	In Gabaon autem commorati sunt pater Gabaon Jehiel, et nomen uxoris ejus Maacha.		And in Gibeon dwelt the father of Gibeon, Jehiel, whose wife's name was Maachah:
1Chr	9	36	וּבְנוֹ הַבְּכוֹר עַבְדּוֹן וְצוּר וְקִישׁ וּבַעַל וְנֵר וְנָדָב ׃	καὶ υἱὸς αὐτοῦ ὁ πρωτότοκος Σαβαδών, καὶ Ἰσεὶρ καὶ Κεὶς καὶ Βάαλ καὶ Νὴρ καὶ Ναδάβ	filius primogenitus eius Abdon et Sur et Cis et Baal et Ner et Nadab	Filius primogenitus ejus Abdon, et Sur, et Cis, et Baal, et Ner, et Nadab,		And his firstborn son Abdon, then Zur, and Kish, and Baal, and Ner, and Nadab.
1Chr	9	37	וּגְדוֹר וְאַחְיוֹ וּזְכַרְיָה וּמִקְלוֹת ׃	καὶ Ἰεδοὺρ καὶ ἀδελφὸς καὶ Ζαχαριὰ καὶ Μακελλώθ.	Gedor quoque et Ahio et Zaccharias et Macelloth	Gedor quoque, et Ahio, et Zacharias, et Macelloth.		And Gedor, and Ahio, and Zechariah, and Mikloth.
1Chr	9	38	וּמִקְלוֹת הוֹלִיד אֶת־שִׁמְאָם וְאַף־הֵם נֶגֶד אֲחֵיהֶם יָשְׁבוּ בִירוּשָׁלַםִ עִם־אֲחֵיהֶם ׃ ס	καὶ Μακελλὼθ ἐγέννησεν τὸν Σαμαά· καὶ οὗτοι ἐν μέσῳ τῶν ἀδελ. φῶν αὐτῶν κατῷκησαν ἐν Ἰερουσαλὴμ ἐν μέσῳ τῶν ἀδελφῶν αὐτῶν.	porro Macelloth genuit Semmaam isti habitaverunt e regione fratrum suorum in Hierusalem cum fratribus suis	Porro Macelloth genuit Samaan: isti habitaverunt e regione fratrum suorum in Jerusalem cum fratribus suis.		And Mikloth begat Shimeam. And they also dwelt with their brethren at Jerusalem, over against their brethren.
1Chr	9	39	וְנֵר הוֹלִיד אֶת־קִישׁ וְקִישׁ הוֹלִיד אֶת־שָׁאוּל וְשָׁאוּל הוֹלִיד אֶת־יְהוֹנָתָן וְאֶת־מַלְכִּי־שׁוּעַ וְאֶת־אֲבִינָדָב וְאֶת־אֶשְׁבָּעַל ׃	καὶ Νὴρ ἐγέννησεν τὸν Κείς, καὶ Κεὶς ἐγέννησεν τὸν Σαούλ, καὶ Σαοὺλ ἐγέννησεν τὸν Ἰωναθὰν καὶ τὸν Μελχεισοῦε καὶ τὸν Ἀμειναδὰβ καὶτὸν Ἰεβάαλ.	Ner autem genuit Cis et Cis genuit Saul et Saul genuit Ionathan et Melchisuae et Abinadab et Esbaal	Ner autem genuit Cis, et Cis genuit Saul, et Saul genuit Jonathan, et Melchisua, et Abinadab, et Esbaal.		And Ner begat Kish; and Kish begat Saul; and Saul begat Jonathan, and Malchishua, and Abinadab, and Eshbaal.
1Chr	9	40	וּבֶן־יְהוֹנָתָן מְרִיב בָּעַל וּמְרִי־בַעַל הוֹלִיד אֶת־מִיכָה ׃	καὶ υἱὸς Ἰωναθὰν Μαρειβάαλ· καὶ Μαρειβάαλ ἐγέννησεν τὸν Μειχά.	filius autem Ionathan Meribbaal et Meribbaal genuit Micha	Filius autem Jonathan, Meribbaal: et Meribbaal genuit Micha.		And the son of Jonathan was Meribbaal: and Meribbaal begat Micah.
