book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Eccl	12	15	וְאָמַרְתִּי אֲנִי בְּלִבִּי כְּמִקְרֵה הַכְּסִיל גַּם־אֲנִי יִקְרֵנִי וְלָמָּה חָכַמְתִּי אֲנִי אָז יוֹתֵר וְדִבַּרְתִּי בְלִבִּי שֶׁגַּם־זֶה הָבֶל ׃					
Eccl	12	16	כִּי אֵין זִכְרוֹן לֶחָכָם עִם־הַכְּסִיל לְעוֹלָם בְּשֶׁכְּבָר הַיָּמִים הַבָּאִים הַכֹּל נִשְׁכָּח וְאֵיךְ יָמוּת הֶחָכָם עִם־הַכְּסִיל ׃					
Eccl	12	17	וְשָׂנֵאתִי אֶת־הַחַיִּים כִּי רַע עָלַי הַמַּעֲשֶׂה שֶׁנַּעֲשָׂה תַּחַת הַשָּׁמֶשׁ כִּי־הַכֹּל הֶבֶל וּרְעוּת רוּחַ ׃					
Eccl	12	18	וְשָׂנֵאתִי אֲנִי אֶת־כָּל־עֲמָלִי שֶׁאֲנִי עָמֵל תַּחַת הַשָּׁמֶשׁ שֶׁאַנִּיחֶנּוּ לָאָדָם שֶׁיִּהְיֶה אַחֲרָי ׃					
Eccl	12	19	וּמִי יוֹדֵעַ הֶחָכָם יִהְיֶה אוֹ סָכָל וְיִשְׁלַט בְּכָל־עֲמָלִי שֶׁעָמַלְתִּי וְשֶׁחָכַמְתִּי תַּחַת הַשָּׁמֶשׁ גַּם־זֶה הָבֶל ׃					
Eccl	12	20	וְסַבּוֹתִי אֲנִי לְיַאֵשׁ אֶת־לִבִּי עַל כָּל־הֶעָמָל שֶׁעָמַלְתִּי תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	12	21	כִּי־יֵשׁ אָדָם שֶׁעֲמָלוֹ בְּחָכְמָה וּבְדַעַת וּבְכִשְׁרוֹן וּלְאָדָם שֶׁלֹּא עָמַל־בּוֹ יִתְּנֶנּוּ חֶלְקוֹ גַּם־זֶה הֶבֶל וְרָעָה רַבָּה ׃					
Eccl	12	22	כִּי מֶה־הוֶֹה לָאָדָם בְּכָל־עֲמָלוֹ וּבְרַעְיוֹן לִבּוֹ שֶׁהוּא עָמֵל תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	12	23	כִּי כָל־יָמָיו מַכְאֹבִים וָכַעַס עִנְיָנוֹ גַּם־בַּלַּיְלָה לֹא־שָׁכַב לִבּוֹ גַּם־זֶה הֶבֶל הוּא ׃					
Eccl	12	24	אֵין־טוֹב בָּאָדָם שֶׁיֹּאכַל וְשָׁתָה וְהֶרְאָה אֶת־נַפְשׁוֹ טוֹב בַּעֲמָלוֹ גַּם־זֹה רָאִיתִי אָנִי כִּי מִיַּד הָאֱלֹהִים הִיא ׃					
Eccl	12	25	כִּי מִי יֹאכַל וּמִי יָחוּשׁ חוּץ מִמֶּנִּי ׃					
Eccl	12	26	כִּי לְאָדָם שֶׁטּוֹב לְפָנָיו נָתַן חָכְמָה וְדַעַת וְשִׂמְחָה וְלַחוֹטֶא נָתַן עִנְיָן לֶאֱסוֹף וְלִכְנוֹס לָתֵת לְטוֹב לִפְנֵי הָאֱלֹהִים גַּם־זֶה הֶבֶל וּרְעוּת רוּחַ ׃					
