book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Chr	12	15	וְדִבְרֵי רְחַבְעָם הָרִאשֹׁנִים וְהָאֲחַרוֹנִים הֲלֹא־הֵם כְּתוּבִים בְּדִבְרֵי שְׁמַעְיָה הַנָּבִיא וְעִדּוֹ הַחֹזֶה לְהִתְיַחֵשׂ וּמִלְחֲמוֹת רְחַבְעָם וְיָרָבְעָם כָּל־הַיָּמִים ׃	καὶ λόγοι Ῥοβοὰμ οἱ πρῶτοι καὶ οἱ ἔσχατοι οὐκ ἰδοὺ γεγραμμένοι ἐν τοῖς λόγοις Σαμαία τοῦ προφήτου καὶ Ἀθὰ τοῦ ὁρῶντος, καὶ πράξεις αὐτοῦ; καὶ ἐπολέμει Ῥοβοὰμ τὸν Ἰεροβοὰμ πάσας τὰς ἡμέρας.	opera vero Roboam prima et novissima scripta sunt in libris Semeiae prophetae et Addo videntis et diligenter exposita pugnaveruntque adversum se Roboam et Hieroboam cunctis diebus	Opera vero Roboam prima et novissima scripta sunt in libris Semei prophet, et Addo videntis, et diligenter exposita: pugnaveruntque adversum se Roboam et Jeroboam cunctis diebus.		Now the acts of Rehoboam, first and last, are they not written in the book of Shemaiah the prophet, and of Iddo the seer concerning genealogies? And there were wars between Rehoboam and Jeroboam continually.
2Chr	12	16	וַיִּשְׁכַּב רְחַבְעָם עִם־אֲבֹתָיו וַיִּקָּבֵר בְּעִיר דָּוִיד וַיִּמְלֹךְ אֲבִיָּה בְנוֹ תַּחְתָּיו ׃ פ	καὶ ἀπέθανεν Ῥοβοὰμ καὶ ἐτάφη μετὰ τῶν πατέρων αὐτοῦ, καὶ ἐτάφη ἐν πόλει Δαυείδ· καὶ ἐβασίλευσεν Ἀβιὰ υἱὸς αὐτοῦ ἀντʼ αὐτοῦ.	et dormivit Roboam cum patribus suis sepultusque est in civitate David et regnavit Abia filius eius pro eo	Et dormivit Roboam cum patribus suis, sepultusque est in civitate David: et regnavit Abia filius ejus pro eo.		And Rehoboam slept with his fathers, and was buried in the city of David: and Abijah his son reigned in his stead.
2Chr	13	1	בִּשְׁנַת שְׁמוֹנֶה עֶשְׂרֵה לַמֶּלֶךְ יָרָבְעָם וַיִּמְלֹךְ אֲבִיָּה עַל־יְהוּדָה ׃	Ἐν τῷ ὀκτωκαιδεκάτῳ ἔτει τῆς βασιλείας Ἰεροβοὰμ ἐβασίλευσεν Ἀβιὰ ἐπὶ Ἰσραήλ.	anno octavodecimo regis Hieroboam regnavit Abia super Iudam	Anno octavodecimo regis Jeroboam, regnavit Abia super Judam.		Now in the eighteenth year of king Jeroboam began Abijah to reign over Judah.
2Chr	13	2	שָׁלוֹשׁ שָׁנִים מָלַךְ בִּירוּשָׁלַםִ וְשֵׁם אִמּוֹ מִיכָיָהוּ בַת־אוּרִיאֵל מִן־גִּבְעָה וּמִלְחָמָה הָיְתָה בֵּין אֲבִיָּה וּבֵין יָרָבְעָם ׃	ἔτη τρία ἐβασίλευσεν ἐν Ἰερουσαλήμ, καὶ ὄνομα τῇ μητρὶ αὐτοῦ Μααχὰ θυγάτηρ Οὐριὴλ ἀπὸ Γαβαών· καὶ πόλεμος ἦν ἀνὰ μέσον Ἀβιὰ καὶ ἀνὰ μέσον Ἰεροβοάμ.	tribus annis regnavit in Hierusalem nomenque matris eius Michaia filia Urihel de Gabaa et erat bellum inter Abia et Hieroboam	Tribus annis regnavit in Jerusalem, nomenque matris ejus Michaia filia Uriel de Gabaa: et erat bellum inter Abiam et Jeroboam.		He reigned three years in Jerusalem. His mother's name also was Michaiah the daughter of Uriel of Gibeah. And there was war between Abijah and Jeroboam.
2Chr	13	3	וַיֶּאְסֹר אֲבִיָּה אֶת־הַמִּלְחָמָה בְּחַיִל גִּבּוֹרֵי מִלְחָמָה אַרְבַּע־מֵאוֹת אֶלֶף אִישׁ בָּחוּר ס וְיָרָבְעָם עָרַךְ עִמּוֹ מִלְחָמָה בִּשְׁמוֹנֶה מֵאוֹת אֶלֶף אִישׁ בָּחוּר גִּבּוֹר חָיִל ׃ ס	καὶ παρετάξατο Ἀβιὰ ἐν δυνάμει πολεμισταῖς δυνάμεως τετρακοσίαις χιλιάσιν ἀνδρῶν δυνατῶν· καὶ Ἰεροβοὰμ παρετάξατο πρὸς αὐτὸν πόλεμον ἐν ἀκτακοσίαις χιλιάσιν, δυνατοὶ πολεμισταὶ δυνάμεαως.	cumque inisset Abia certamen et haberet bellicosissimos viros et electorum quadringenta milia Hieroboam instruxit e contra aciem octingenta milia virorum qui et ipsi electi erant et ad bella fortissimi	Cumque iniisset Abia certamen, et haberet bellicosissimos viros, et electorum quadringenta millia: Jeroboam instruxit econtra aciem octingenta millia virorum, qui et ipsi electi erant, et ad bella fortissimi.		And Abijah set the battle in array with an army of valiant men of war, even four hundred thousand chosen men: Jeroboam also set the battle in array against him with eight hundred thousand chosen men, being mighty men of valour.
2Chr	13	4	וַיָּקָם אֲבִיָּה מֵעַל לְהַר צְמָרַיִם אֲשֶׁר בְּהַר אֶפְרָיִם וַיֹּאמֶר שְׁמָעוּנִי יָרָבְעָם וְכָל־יִשְׂרָאֵל ׃	καὶ ἀνέστη Ἀβιὰ ἀπὸ τοῦ ὄρους Σομόρων, ὅ ἐστιν ἐν τῷ ὄρει Ἐφράιμ, καὶ εἶπεν Ἀκούσατε, Ἰεροβοὰμ καὶ πᾶς Ἰσραήλ.	stetit igitur Abia super montem Someron qui erat in Ephraim et ait audi Hieroboam et omnis Israhel	Stetit ergo Abia super montem Semeron, qui erat in Ephraim, et ait: Audi, Jeroboam, et omnis Isral.		And Abijah stood up upon mount Zemaraim, which is in mount Ephraim, and said, Hear me, thou Jeroboam, and all Israel;
2Chr	13	5	הֲלֹא לָכֶם לָדַעַת כִּי יְהוָה אֱלֹהֵי יִשְׂרָאֵל נָתַן מַמְלָכָה לְדָוִיד עַל־יִשְׂרָאֵל לְעוֹלָם לוֹ וּלְבָנָיו בְּרִית מֶלַח ׃ ס	οὐχ ὑμῖν γνῶναι ὅτι Κύριος ὁ θεὸς Ἰσραὴλ ἔδωκεν βασιλέα ἐπὶ τὸν Ἰσραὴλ εἰς τὸν αἰῶνα τῷ Δαυεὶδ καὶ τοῖς υἱοῖς αὐτοῦ διαθήκῃ ἁλός;	num ignoratis quod Dominus Deus Israhel dederit regnum David super Israhel in sempiternum ipsi et filiis eius pactum salis	Num ignoratis quod Dominus Deus Isral dederit regnum David super Isral in sempiternum, ipsi et filiis ejus in pactum salis?		Ought ye not to know that the Lord God of Israel gave the kingdom over Israel to David for ever, even to him and to his sons by a covenant of salt?
2Chr	13	6	וַיָּקָם יָרָבְעָם בֶּן־נְבָט עֶבֶד שְׁלֹמֹה בֶן־דָּוִיד וַיִּמְרֹד עַל־אֲדֹנָיו ׃	καὶ ἀνέστη Ἰεροβοὰμ ὁ τοῦ Ναββὰτ ὁ παῖς Σαλωμὼν τοῦ Δαυεὶδ καὶ ἀνέστη ἀπὸ τοῦ κυρίου αὐτοῦ.	et surrexit Hieroboam filius Nabath servus Salomonis filii David et rebellavit contra dominum suum	Et surrexit Jeroboam filius Nabat, servus Salomonis filii David, et rebellavit contra dominum suum.		Yet Jeroboam the son of Nebat, the servant of Solomon the son of David, is risen up, and hath rebelled against his lord.
2Chr	13	7	וַיִּקָּבְצוּ עָלָיו אֲנָשִׁים רֵקִים בְּנֵי בְלִיַּעַל וַיִּתְאַמְּצוּ עַל־רְחַבְעָם בֶּן־שְׁלֹמֹה וּרְחַבְעָם הָיָה נַעַר וְרַךְ־לֵבָב וְלֹא הִתְחַזַּק לִפְנֵיהֶם ׃	καὶ συνήχθησαν πρὸς αὐτὸν ἄνδρες λοιμοὶ υἱοὶ παράνομοι, καὶ ἀνέστη πρὸς Ῥοβοὰμ τὸν τοῦ Σαλωμάν, καὶ Ῥοβοὰμ ἦν νεώτερος καὶ δειλὸς τῇ καρδίᾳ, καὶ οὐκ ἀντέστη κατὰ πρόσωπον αὐτοῦ.	congregatique sunt ad eum viri vanissimi et filii Belial et praevaluerunt contra Roboam filium Salomonis porro Roboam erat rudis et corde pavido nec potuit resistere eis	Congregatique sunt ad eum viri vanissimi, et filii Belial, et prvaluerunt contra Roboam filium Salomonis: porro Roboam erat rudis, et corde pavido, nec potuit resistere eis.		And there are gathered unto him vain men, the children of Belial, and have strengthened themselves against Rehoboam the son of Solomon, when Rehoboam was young and tenderhearted, and could not withstand them.
2Chr	13	8	וְעַתָּה אַתֶּם אֹמְרִים לְהִתְחַזֵּק לִפְנֵי מַמְלֶכֶת יְהוָה בְּיַד בְּנֵי דָוִיד וְאַתֶּם הָמוֹן רָב וְעִמָּכֶם עֶגְלֵי זָהָב אֲשֶׁר עָשָׂה לָכֶם יָרָבְעָם לֵאלֹהִים ׃	καὶ νῦν λέγετε ὑμεῖς ἀντιστῆναι κατὰ πρόσαωπον βασιλείας Κυρίου διὰ χειρὸς υἱῶν Δαυείδ· καὶ ὑμεῖς πλῆθος πολύ, καὶ μεθʼ ὑμῶν μόσχοι χρυσοῖ οὓς ἐποίησεν ὑμῖν Ἰεροβοὰμ εἰς θεούς.	nunc ergo vos dicitis quod resistere possitis regno Domini quod possidet per filios David habetisque grandem populi multitudinem atque vitulos aureos quos fecit vobis Hieroboam in deos	Nunc ergo vos dicitis quod resistere possitis regno Domini, quod possidet per filios David, habetisque grandem populi multitudinem, atque vitulos aureos quos fecit vobis Jeroboam in deos.		And now ye think to withstand the kingdom of the Lord in the hand of the sons of David; and ye be a great multitude, and there are with your golden calves, which Jeroboam made you for gods.
2Chr	13	9	הֲלֹא הִדַּחְתֶּם אֶת־כֹּהֲנֵי יְהוָה אֶת־בְּנֵי אַהֲרֹן וְהַלְוִיִּם וַתַּעֲשׂוּ לָכֶם כֹּהֲנִים כְּעַמֵּי הָאֲרָצוֹת כָּל־הַבָּא לְמַלֵּא יָדוֹ בְּפַר בֶּן־בָּקָר וְאֵילִם שִׁבְעָה וְהָיָה כֹהֵן לְלֹא אֱלֹהִים ׃ ס	ἤ οὐκ ἐξεβάλετε τοὺς ἱερεῖς Κυρίου τοὺς υἱοὺς Ἀαρὼν καὶ τοὺς Λευείτας, καὶ ἐποιήσατε ἑαυτοῖς ἱερεῖς ἐκ τοῦ λαοῦ τῆς γῆς πάσης ; ὁ προσπορευόμενος πληρῶσαι τὰς χεῖρας ἐκ μόσχων ἐκ βοῶν καὶ κριοῖς ἑπτά, καὶ ἐγίνετο εἰς ἱερέα τῷ μὴ ὄντι θεῷ.	et eiecistis sacerdotes Domini filios Aaron atque Levitas et fecistis vobis sacerdotes sicut omnes populi terrarum quicumque venerit et initiaverit manum suam in tauro in bubus et in arietibus septem fit sacerdos eorum qui non sunt dii	Et ejecistis sacerdotes Domini, filios Aaron, atque Levitas, et fecistis vobis sacerdotes sicut omnes populi terrarum: quicumque venerit, et initiaverit manum suam in tauro de bobus, et in arietibus septem, fit sacerdos eorum qui non sunt dii.		Have ye not cast out the priests of the Lord, the sons of Aaron, and the Levites, and have made you priests after the manner of the nations of other lands? so that whosoever cometh to consecrate himself with a young bullock and seven rams, the same may be a priest of them that are no gods.
2Chr	13	10	וַאֲנַחְנוּ יְהוָה אֱלֹהֵינוּ וְלֹא עֲזַבְנֻהוּ וְכֹהֲנִים מְשָׁרְתִים לַיהוָה בְּנֵי אַהֲרֹן וְהַלְוִיִּם בַּמְלָאכֶת ׃	καὶ ἡμεῖς Κύριον τὸν θεὸν ἡμῶν οὐκ ἐνκατελίπομεν, καὶ οἱ ἱερεῖς αὐτοῦ λειτουργοῦσιν τῷ κυρίῳ οἱ υἱοὶ Ἀαρὼν καὶ οἱ Λευεῖται ἐν ταῖς ἐφημερίαις αὐτῶν·	noster autem Dominus Deus est quem non relinquimus sacerdotesque ministrant Domino de filiis Aaron et Levitae sunt in ordine suo	Noster autem Dominus, Deus est, quem non relinquimus, sacerdotesque ministrant Domino, de filiis Aaron, et Levit sunt in ordine suo:		But as for us, the Lord is our God, and we have not forsaken him; and the priests, which minister unto the Lord, are the sons of Aaron, and the Levites wait upon their business:
2Chr	13	11	וּמַקְטִרִים לַיהוָה עֹלוֹת בַּבֹּקֶר־בַּבֹּקֶר וּבָעֶרֶב־בָּעֶרֶב וּקְטֹרֶת־סַמִּים וּמַעֲרֶכֶת לֶחֶם עַל־הַשֻּׁלְחָן הַטָּהוֹר וּמְנוֹרַת הַזָּהָב וְנֵרֹתֶיהָ לְבָעֵר בָּעֶרֶב בָּעֶרֶב כִּי־שֹׁמְרִים אֲנַחְנוּ אֶת־מִשְׁמֶרֶת יְהוָה אֱלֹהֵינוּ וְאַתֶּם עֲזַבְתֶּם אֹתוֹ ׃	θυμιῶσιν τῷ κυρίῳ ὁλοκαύτωμα πρωὶ καὶ δείλης καὶ θυμίαμα συνθέσεως, καὶ προθέσεις ἄρτων ἐπὶ τῆς τραπέζης τῆς καθαρᾶς, καὶ ἡ λυχνία ἡ χρυσῆ καὶ οἱ λύχνοι τῆς καύσεως ἀνάψαι δείλης· ὅτι φυλάσσομεν ἡμεῖς τὰς φυλακὰς Κυρίου τοῦ θεοῦ τῶν πατέρων ἡμῶν, καὶ ὑμεῖς ἐνκατελίπετε αὐτόν.	holocausta quoque offerunt Domino per singulos dies mane et vespere et thymiama iuxta legis praecepta confectum et proponuntur panes in mensa mundissima estque apud nos candelabrum aureum et lucernae eius ut accendantur semper ad vesperam nos quippe custodimus praecepta Domini Dei nostri quem vos reliquistis	holocausta quoque offerunt Domino per singulos dies mane et vespere, et thymiama juxta legis prcepta confectum, et proponuntur panes in mensa mundissima, estque apud nos candelabrum aureum, et lucern ejus, ut accendantur semper ad vesperam: nos quippe custodimus prcepta Domini Dei nostri, quem vos reliquistis.		And they burn unto the Lord every morning and every evening burnt sacrifices and sweet incense: the shewbread also set they in order upon the pure table; and the candlestick of gold with the lamps thereof, to burn every evening: for we keep the charge of the Lord our God; but ye have forsaken him.
2Chr	13	12	וְהִנֵּה עִמָּנוּ בָרֹאשׁ הָאֱלֹהִים וְכֹהֲנָיו וַחֲצֹצְרוֹת הַתְּרוּעָה לְהָרִיעַ עֲלֵיכֶם בְּנֵי יִשְׂרָאֵל אַל־תִּלָּחֲמוּ עִם־יְהוָה אֱלֹהֵי־אֲבֹתֵיכֶם כִּי־לֹא תַצְלִיחוּ ׃	καὶ ἰδοὺ μεθʼ ἡμῶν ἐν ἀρχῇ Κύριος καὶ οἱ ἱερεῖς αὐτοῦ καὶ αἱ σάλπιγγες τῆς σημασίας τοῦ σημαίνειν ἐφʼ ἡμᾶς· οἱ υἱοὶ τοῦ Ἰσραήλ, πολεμήσετε πρὸς Κύριον θεὸν τῶν πατέρων ἡμῶν, ὅτι οὐκ εὐοδώσεται ὑμῖν.	ergo in exercitu nostro dux Deus est et sacerdotes eius qui clangunt tubis et resonant contra vos filii Israhel nolite pugnare contra Dominum Deum patrum vestrorum quia non vobis expedit	Ergo in exercitu nostro dux Deus est, et sacerdotes ejus, qui clangunt tubis, et resonant contra vos: filii Isral, nolite pugnare contra Dominum Deum patrum vestrorum, quia non vobis expedit.		And, behold, God himself is with us for our captain, and his priests with sounding trumpets to cry alarm against you. O children of Israel, fight ye not against the Lord God of your fathers; for ye shall not prosper.
2Chr	13	13	וְיָרָבְעָם הֵסֵב אֶת־הַמַּאְרָב לָבוֹא מֵאַחֲרֵיהֶם וַיִּהְיוּ לִפְנֵי יְהוּדָה וְהַמַּאְרָב מֵאַחֲרֵיהֶם ׃	καὶ Ἰεροβοὰμ ἀπέστρεψεν τὸ ἔνεδρον ἐλθεῖν αὐτῶν ἐκ τῶν ὄπισθεν, καὶ ἐγένετο ἔμπροσθεν Ἰούδα, καὶ τὸ ἔνεδρον ἐκ τῶν ὄπισθεν.	haec illo loquente Hieroboam retro moliebatur insidias cumque ex adverso hostium staret ignorantem Iudam suo ambiebat exercitu	Hc illo loquente, Jeroboam retro moliebatur insidias. Cumque ex adverso hostium staret, ignorantem Judam suo ambiebat exercitu.		But Jeroboam caused an ambushment to come about behind them: so they were before Judah, and the ambushment was behind them.
2Chr	13	14	וַיִּפְנוּ יְהוּדָה וְהִנֵּה לָהֶם הַמִּלְחָמָה פָּנִים וְאָחוֹר וַיִּצְעֲקוּ לַיהוָה וְהַכֹּהֲנִים מַחֲצֹצְִרים בַּחֲצֹצְרוֹת ׃	καὶ ἀπέστρεψεν Ἰούδας, καὶ ἰδοὺ αὐτοῖς ὁ πόλεμος ἐκ τῶν ἔμπροσθεν καὶ ἐκ τῶν ὄπισθεν, καὶ ἐβόησαν πρὸς Κύριον, καὶ οἱ ἱερεῖς ἐσάλπισαν ταῖς σάλπιγξιν.	respiciensque Iudas vidit instare bellum ex adverso et post tergum et clamavit ad Dominum ac sacerdotes tubis canere coeperunt	Respiciensque Judas, vidit instare bellum ex adverso et post tergum, et clamavit ad Dominum, ac sacerdotes tubis canere cperunt.		And when Judah looked back, behold, the battle was before and behind: and they cried unto the Lord, and the priests sounded with the trumpets.
